feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
2.5942975802418395,2.0855352455318235,-0.541449095080799,3.3885752424109072,-2.654967113919321,0.4989617189683322,2.0463574305801724,2.130541283667696,4.92051421455195,1.8767843962000166,-3.493343165656622,2.6129036513259285,0.5139761242746288,-7.128842124560521,-1.1868741964040237,0
-1.2844068287142805,-2.607546304515724,1.0141194943412737,-0.5248316103410291,0.6546170591151794,-1.6321399740718325,0.15241831440505815,-0.49929145575046774,3.1115099760276337,-4.424940212118094,-0.779712489662837,2.80163032363589,-1.8863938754449667,-2.9447969670922407,0.9193276173215669,1
-2.4047053237934692,0.042861009024272125,-2.2681132103390382,-2.6143093916108526,1.5914707417432357,1.226345980491488,-4.737985138512094,-5.227379008012772,-2.90825532454758,-3.1843500236763105,4.64501942663747,2.008955539748114,1.612616972857045,9.310226672871346,-2.1600359991276807,1
2.3571865643356684,3.410598289219878,-0.5385786193352394,3.4655782261030286,-1.5124273468320308,1.8655249205523843,-0.817193586369469,-0.3055159310304232,1.7288902705742286,2.627329131158616,0.14054123949947428,2.6438811494718077,1.8553761700156117,-0.29924624252102744,-2.5251647855373447,0
2.2604904271558457,0.6327481743348332,-2.374786080180256,3.9988869881899576,-1.8903166703926904,-1.610972277917107,2.3346091923804884,4.1086331940672345,3.2458339492013084,2.2470242514081775,-4.850257787739619,-0.951294659758275,0.821207372792756,-5.9237366522248855,-1.6926151644469365,0
-2.1645121048983063,-3.8740593043826927,3.0425796572323476,-0.6531413822722988,2.672653338359026,2.182969700267003,-3.516943112476957,0.1935792990071321,2.0120060926566925,-2.199234494901862,-1.1018688680320694,2.1763088592886954,1.3632204707019795,0.6578725242366584,3.3990127920210575,1
1.9992587696697797,0.5196199299904395,-3.6853654335425783,2.9709995453978766,-3.7465735604719095,-3.9597326699599034,2.0320314491761793,1.2721945902338034,2.4384816186424607,-0.5285504450655613,-3.3768421085105667,0.6501751729631327,0.6463636711236748,-1.536660920275342,-0.5660742848573741,0
2.8130003206276126,1.6792702244157232,-3.378595354288821,5.309270724892798,-4.541907997933315,0.24066247464682533,-0.3930346400233733,1.411532226097697,6.950315321105071,1.578924204299033,-5.517187865361837,1.5022961324711466,1.2913652453496771,-3.3120613838243167,-0.34993065493004627,0
0.4286988186519456,1.6471657246923213,1.2304209840325462,-2.081216486965737,-1.9813288925914752,0.8638901476774553,-0.4874855339389734,1.0618106027911804,3.1845118502892955,-2.405962976942444,-3.006669730567516,-1.4252042926345159,-3.603922578652023,-5.498876018708113,1.3393681603681178,0
0.5877210374276431,-0.7390867831582831,-1.162158273382919,1.165238538719745,-3.238557225449642,-4.475227836143657,4.183743202604241,2.055689827002335,3.6502522206538215,-2.0059014542946203,-2.85707514013521,2.6873989395768607,-1.0076405916485962,-5.743783313605158,0.48628251239657705,0
5.462589390355116,7.114504993524236,0.3754811800173418,1.1920356665506004,-1.1988584704761034,0.5625235072087138,1.5746494024491409,4.0222451836722515,-3.6263446953662846,3.329273578093326,-1.747648950027345,2.1248428757159097,4.4645561800616385,-6.508517008425088,-4.989430765149731,0
0.7490562449322038,3.500419225367445,2.1469876333844278,-1.8574346040262817,-0.9160810946730246,0.8282481992483587,0.2692531316459965,1.3020379202466854,-0.30847975120569754,-0.18605576971602422,0.07312351986215382,-2.8158640253175777,-3.8707173373838284,-3.707578405992808,-0.8432209679231177,0
1.1009847081111046,-0.1228940511059851,0.8065623590701295,3.2894516544414243,-0.4524625391210664,-1.0669792033449756,0.6417241319813273,2.1229895152380154,1.661239168780701,1.1084228863686356,-1.3228636684264672,1.5500233194534863,1.078081107706055,-1.6786781818865597,-0.16519285144057783,0
1.7358825960335342,1.73848400310004,-1.3753133937997069,0.115338525269441,-2.083176656660475,-1.9713274878209144,1.6828396631414364,0.6340875194293082,0.029425201344397568,-0.9121888311940405,-1.295119816719632,2.4093029036478524,1.3389153822706317,-2.6086462873605885,-1.1600522363972894,0
-3.515498238175505,-2.645824385625017,-2.452391753010616,-1.5905644388915317,-1.6847114167849013,2.5935548681321494,1.51384965735712,2.2625314519680115,5.35074858274309,2.241359803109757,-3.380745564233923,-0.594868688045413,0.5744890637342661,-4.023038179528689,1.7584603410468598,0
-1.9701446401710134,-4.435498274996453,2.0929034265086233,1.5357086040578727,1.8522512311085757,-1.8266132711681424,0.3903370137708271,2.2913785237293385,1.6946562432386394,-0.9978321333205907,-0.8667166776650934,1.2966442919853929,0.36372355013223223,-0.661220809950828,2.11697631445821,0
2.0334023678450053,1.1907879388885072,-4.7328051813019965,3.2957457355322317,-4.952771524787661,-1.4648027267128492,0.894856849990586,2.6590303816143326,5.954611399745619,0.363644482970408,-6.472992526814855,0.8645110187073644,1.5112137135862214,-4.708359348343128,-0.6642738556557144,0
-0.6935117312136878,-1.0859191049530261,-2.363486581743648,1.951942125278057,-0.5900597562107879,-1.0883456263312237,1.1025845876129745,3.5027754028492124,2.5021949027223918,1.2409460838565638,-2.982690570622491,-0.633808312252758,1.130314534654362,-2.9675488398051884,-1.5689006831659744,0
2.8279860275365545,2.407182683932776,-3.6529027074473372,5.349825800215942,-4.592528428942299,0.31442548921978775,0.009078231664205516,6.318527158334683,7.190714995984839,2.9567633988235253,-8.68033765145386,0.23847671928910041,2.9175089196686415,-7.78912483416062,-1.8136164072655105,0
4.319674021000728,1.9517093201087927,1.397038702531722,1.4803074637001852,0.7983032969989821,-2.845511452920756,0.8794579540919595,4.200033761315245,-5.17228029692416,0.644629206264523,-2.5666894859385003,0.2488002420832065,4.258941666025521,-2.588893336284783,-0.9082678852630237,0
4.783331641062412,3.1592963475879055,4.8182235283958885,3.159624877416383,2.1802613698571096,2.856581250032149,-1.271825020757627,1.4657633824465088,-2.8964100975663225,3.3619991519112586,0.030478086929056847,3.667728675859966,4.743635299721312,-2.1358704530417527,-0.5481812404937433,0
0.5168543778833792,-0.2394414192451603,1.4740423398514013,-0.8613926307054349,-0.12567258906829482,4.497087391719704,2.660555776541026,1.9002214455864845,2.8343258162358964,4.791702920995015,-3.2122767439294457,-4.1763000472888905,-2.0676654969996555,-7.37511427066215,2.8699721428133182,0
-0.28545894621200096,0.7582577737316109,0.019476819460359857,-2.7027232147489846,-1.2784191406806844,-0.035962470834234095,0.2390778802692668,-3.1381271698508466,-5.170488980843515,1.4278539201161238,3.8015513560708416,-0.38399285165427166,1.67765177318268,7.823332661133225,2.7388089218611813,1
-0.31421669049175294,-0.39623023961226983,-2.4572750339147404,0.42400926153590013,-2.962442963737006,-2.5901553409947984,3.071788689419881,1.5920332677005489,3.9771647341617835,-1.2681956471391813,-2.669047840595541,2.0234757364920215,-0.5728940188834724,-4.997430694838963,-0.581713607091126,0
-0.6439865674450798,0.2729153601356816,1.5293421982096052,-2.849908853001409,-0.3552100252578243,2.604655867348413,2.1985317990659574,0.9432486395042892,2.775421632698783,0.4545623594624321,-1.643065346743864,-0.8342179148315372,-2.785252842534155,-7.549354273604005,1.1840496439986496,0
-0.313386720368821,1.2490263938146808,0.5501243342543806,-0.7185427973389877,-2.6777487366799626,3.256666412383765,0.38978082396887714,2.4231446352219623,3.199914452327824,3.5039738137824563,-3.017264424704624,-3.4632002671733773,-1.4086593035091795,-3.310635199838394,2.6421791771917644,0
-2.6225649761666086,0.7166042964431397,3.2356006901622583,-2.2592929017435877,-2.752958334635168,2.933013279100254,5.5369147369863825,2.0312624086536584,4.569920729624081,4.443419195991895,0.9466569859105061,-0.2525464466254228,-4.288694301192341,-7.478830739206431,2.4509996383015356,0
-0.00877398287966269,0.9629970079369398,5.527727225507487,1.7018416602886024,-0.7297912211856972,-0.8904124317288659,-2.365502230708711,2.917587762161003,2.256331607125848,-2.2079304671082527,-0.3576316754268454,2.4311116629354377,-1.4352811745517409,-1.0621906244070205,1.669937285941184,1
-0.3019735074589349,0.14523994348785563,0.1815415764046262,-1.5119631752142502,-1.490964758856632,0.08622084844628208,3.5318934031985627,0.6338361676330401,0.9489695186972712,1.7745789269811079,-0.5745192288531165,-3.334875087714659,-3.4384357590788417,-3.6468713974717306,1.5811060759004048,0
-1.6432784653724197,-1.9754742240674756,-4.769286478200144,-1.0089979545560037,-2.079900615052839,-1.4159588219495478,0.8835741692133513,-0.10226579547714731,2.503674056170327,-1.1536555173961052,-2.661084216241897,-1.4277987193936708,-0.15380059751084518,-0.08501671505986969,0.41169502229976485,0
-0.579669476278283,1.315158640464836,1.6030523578506037,-3.9056992303186564,-0.2012833218771748,1.545056558063304,1.3163742541104149,1.4609864555398389,-2.651259971519205,1.4429919800445354,0.3583455965071811,-1.0962533553225966,0.5047656906641422,-1.9732996993545322,1.1123056318316031,0
1.4640424812370576,-0.5903869633502162,-4.460312374027608,3.5137532320987237,-2.0418626690849258,-2.416854062507306,2.22817039379044,0.6630155453605057,2.542054256299,1.307289978120271,-2.938029977323268,-1.419677968284867,0.0938206649698945,-1.365708094126723,-1.2367116568197014,0
-0.30138424180460266,-1.402419601002956,6.179150835540168,2.924137581599691,1.2695066493105487,-0.016091186200638985,-1.69862838210224,2.315622375553817,3.228365822840871,-1.3153236763399516,-0.1874924712069097,3.270629429493982,-1.044746644576776,-1.9568620444074327,2.2863863556448996,1
1.9962529053756577,5.379163255528253,-1.8501690891450866,-2.3951278265452736,-2.747065490507829,0.9580836676600331,-2.9673284296205895,-3.690852154102315,-4.067060956498624,-0.9061815849282007,2.386653935173526,0.7197148472713323,1.7190156344498715,6.280656201644019,-1.3375692389515454,1
1.3340194685293534,-0.14479166721959985,-1.4368086619783065,1.0867730057692093,-1.2039848073431767,-2.562474323188497,2.0750105933202057,-2.276832709771659,-0.7577204717825982,-0.5675574871801077,1.1450925830982794,2.0593257827389606,0.48914734043839836,1.6294346698327746,0.10032298660052308,0
-0.14405906584945916,0.8253844360180461,2.1151142201128432,-3.9505191376512583,0.11805643989431935,4.423820716132306,1.4188624832743117,1.8106941100319067,2.643827793863212,0.815540266999423,-3.167821259526911,-1.503424509883855,-2.1107991264881303,-9.671751027990352,1.5842476815756168,0
2.3829738649318744,1.747035240280167,0.08955281300146234,3.808738660702423,-2.337241990517907,-0.2079394096882936,4.042891835647406,4.612283135106614,6.26089663231049,2.2194621485979122,-4.66682644960222,2.6443695654442383,-0.3376117252179207,-11.905872986707593,-2.1217631177537912,0
-2.6746663151164087,0.2926974052417035,3.2066317966647273,-0.3706661631467436,-2.5947454585647853,4.420983478346381,4.679408084167967,2.6116855531519874,5.350844388310974,6.881532119848792,0.6333538138655821,0.06588852475193918,-2.3472370406862075,-5.997926532530968,2.823495050069033,0
2.693890971524632,2.6261489908595705,4.67804447930263,-1.4645788484278328,1.435734010123389,0.9018614900128225,0.6525860225228883,1.106768401858373,-9.295403252713431,4.503011230448712,3.0859780629087163,-1.0306077663028876,4.106611689997582,4.053279806536043,2.2957908910154567,1
3.788728965068493,-1.714799894928475,8.155789670893473,4.160047195648304,4.628784656863554,-0.6270118147452506,1.7266136190455275,4.549465954353628,-2.8450996730123155,2.538047188368296,-1.132330311352279,2.1776777786406893,2.7646266754573166,-5.325118168931949,2.596568159522911,0
2.8202290941441417,2.9364006223455443,5.34327443464202,-2.081283702796898,1.9694158319056656,-1.552796836537242,-0.9234375566164387,0.43115554798431943,-7.978954281953786,-1.6074722943946074,2.793781651197854,0.4026740049005677,0.9872506386811555,1.8912226264438794,0.567862847105766,1
-1.000141279402363,-1.781867175890764,-2.7564211515802963,-3.1309458251388103,-1.3433038251756524,2.4306469193236966,3.0454213808611774,0.7774112737099602,0.8285594128973699,3.745209397892113,-3.4041591569371734,-5.619412572566051,-0.5649611241591529,-3.0565468690857514,3.4478280628454643,0
1.4777460040270785,-0.25383016831979727,-1.6172091129301212,-0.20629485092374433,-1.1787829640820564,1.1262364252733061,0.026396035579784982,0.19198390708841573,4.226065122538907,-1.1088473143867752,-5.239632730067923,-4.3147718752136655,-3.703260280899387,-5.863587941478677,1.5124445555262114,0
-4.254807232318527,-4.840707364961607,-0.8593018211495668,-1.5912502763894483,3.1678629530470825,6.227964359332241,0.9173399012815056,-4.9583786456679775,0.22889389357147946,5.828151568872535,4.397042959596816,-1.4101630129419775,0.7625848550010444,5.484840698083459,2.901493473315207,1
-2.878648313944682,-0.32178661356126176,2.23919307976998,-2.874866104599427,-1.595592584556898,3.310502727296141,3.5967106839185794,2.089284645382757,1.6381728153498034,4.91036299802367,0.7047351357994667,-0.9018256511153041,-0.8374090151260097,-3.3246537479465768,3.1367752737353185,0
2.052794995652375,4.216715553493255,-3.1536646371770884,0.9790127791266053,-3.7808848155964627,-1.0922339348821266,1.472451669528664,3.247828027111609,2.014217665494392,0.5564574377917515,-3.333166762446279,1.986170711699467,1.9475184859964894,-5.623848780332319,-3.9287325627914034,0
-0.1816172762151873,-0.24967524966480545,0.5103156209452429,-1.5879646909249248,-2.165090911545662,3.2941639116562307,1.3850056414528553,1.5600402854844346,3.7671362502344774,2.7957167657178803,-3.997635678177838,-4.555908555584038,-2.729403715302801,-5.08608229517736,4.2055171263869635,0
1.1078655040223087,1.8895958604313878,-1.0197557685696752,2.309765970864902,-1.9523281031830144,0.29622766221471153,1.1465678053924484,1.6113424820172404,3.303412162957735,1.3748787317438047,-1.627797043663634,2.4339886621367874,0.8258548131142245,-4.111901944439269,-2.1378060428710146,0
-3.8573678678951664,-1.5962594980010019,0.3520397933826236,-2.00266244916594,-1.662553262814921,2.5912050230155597,-0.18678227062604358,2.5849210956201842,3.577101972351113,1.5376810310895002,-1.2824251094205237,2.8374877425798966,2.6745010780267027,-1.2135884039264822,2.2575637464511114,0
-2.1110604424140424,-2.8317616518842246,0.497447426541233,0.4127622119638312,0.33308024919638335,-1.1814903729813668,1.5123204947558289,-0.23597062570428884,2.310820650049035,-0.9889189811132402,0.9250440723943876,2.9765485267056095,-0.2738832661291606,-0.5818616388272235,0.8010037743721132,0
3.56558143535453,5.039905101750666,2.222861977323197,-1.1985858069522246,0.22727762953504804,-0.788593601100205,1.1663017097079045,-0.44280638287097096,-6.430408750930789,0.25397950822412363,3.2351872439984284,3.9813817462733,3.1030880720590694,-0.3703206220050411,-2.8590086753354402,0
0.13337423472830867,1.6173779731008258,-1.458098022858413,0.2727115879652555,-0.8638833185548564,-1.3696287522048054,2.0659771574882,-0.23801677443051417,-0.8647626962781969,0.604068009018142,1.9007865796158097,1.805835848105174,0.4646048473919284,-0.29421630453141523,-2.948431663478658,0
1.4105705779565159,2.3503571703313897,0.7502139456243926,-4.195892679534628,-0.4103263818000924,2.4771999862371494,2.643427800264054,0.5902489136133535,-1.659420982072335,1.7549931382173172,-1.4942984986144894,-4.3206772837185685,-2.474093096699548,-6.237183190418789,0.9404034456227439,0
-4.439864680413026,-6.503314918361896,0.1375476882128762,-1.2887056263361503,2.988943442286339,1.017738851332344,0.5910919080264527,-1.5643139522701834,4.809388273662855,-2.7038185555517886,0.00674506112309925,2.890282059072851,-1.1934419108813454,-2.521674447266121,1.72189130779832,1
0.8770256867950352,6.141019148187213,7.165968452630568,-5.015302693334034,-0.7993753541808016,3.632104758227016,-0.8698401536557139,2.846336898597178,-2.6598624200616388,0.4165406018536376,1.2153907285618528,-0.8056761088401383,-2.450875237460702,-5.1371437956207595,0.8425207245082713,0
-2.666701197240413,-0.8436764102523242,-1.0063402978316924,-2.2086206131415613,-1.6270993050939653,2.7907113514240094,3.238621352065535,2.758076669576854,0.5187772104129987,6.116428912698463,-0.8175514125389353,-3.3085010513740833,0.9982527035337307,-1.4137163031724311,2.2420721166707542,0
0.5189417042655668,0.32832463073443563,-3.890904290576371,2.1710013147504164,-3.20149105863071,-1.2541405986147667,0.6036528036810668,-2.2424532952093768,3.1119229598018685,-0.1511764089997623,-0.5056270792249254,1.862580097024362,0.30493839747547247,1.8721674481252795,-0.5753998006539961,0
4.26730575004853,3.027029395508459,1.7616573546825383,1.5323696974335599,1.6557387340131369,0.2910510692315722,1.3451138544721717,-1.100978826816255,-5.152057668238175,2.5133025028565585,2.3295074068050456,1.8133720065996024,2.685647746379538,-0.08484632636842343,-1.9549041149630617,0
-0.19196262189941993,4.2911497005819434,4.98463508664548,-2.479161911859135,-1.6119627392938543,1.165125485220425,2.1823062648968885,1.7635939573567427,0.4578547511686281,0.5440460384939867,2.3239805598816994,0.3735577061736006,-4.4427473131019095,-5.6201331420223255,-0.4995212778713809,0
1.6597415460929341,2.5013063934517787,-6.182012302789951,1.1746406764451705,-5.788650414679473,-3.677547814851607,3.12379803517217,1.6349119170464788,3.55865729359045,-0.7075386551668202,-4.229653644170489,0.6502256106208464,0.2104109307066837,-4.302993796914078,-2.5788450171799777,0
-1.8589407770281454,1.7089193689170892,2.80035478495764,-3.070447887970569,-1.7262291580120863,1.412412780872352,0.7587248799210443,3.012847211713214,-1.1303342380202406,2.2574455925572927,0.762985682016251,-1.036833177325584,-0.10435298795948889,-0.6019659356550994,1.9102620774180519,0
0.4987137903552801,-0.7859403454913474,-1.583631182156016,5.479790537400197,-2.9097736666865637,0.6567588721581505,0.8790209744068527,4.620030334164255,9.215657084822736,2.4143489664223177,-6.406725015296886,1.191628769261761,0.3853517294711941,-7.4101294769599715,-0.08637753482443333,0
-4.037670868353116,-6.433154578580748,-8.038839199883444,0.4072391609970394,-1.6773231242761246,0.7037839157628067,0.7248246035532485,0.7297216739120158,6.729902855112371,1.4838663443413573,-5.91185964824311,-3.1420281403642774,1.5550399646846205,-0.05201475704480466,2.1894671942876096,0
2.0813317390547112,3.6644803541438384,-3.534399386504522,-1.8153752402551708,-3.497107054926321,-3.4006102266524794,2.8811603571987296,1.6201188933809076,-1.6981983525056763,-1.5753458190763001,-1.8555151040937627,2.1610941327211295,2.075026228319092,-3.986449426463673,-3.1667870754999585,0
1.47279069550427,2.749621913323315,-4.674657781880846,1.65724802828904,-3.9003355265631576,-1.3337626940880984,0.41152632703866043,0.29264204972489183,1.9823143966333518,0.2957159505739064,-2.0437712847575664,1.2512806905880516,1.633966945843741,-0.37845116804573936,-2.7303237745129705,0
-5.401693439100171,-5.750257510376123,-0.9823927893382779,-2.1670996630247172,3.719452284364615,1.1809093443087944,0.3777945252331254,-1.6265257274191438,0.3715366489769371,-0.22243302084417507,2.844176408637087,1.1831120590919701,0.8104606531679825,2.682504772254442,0.26779577149314626,1
1.716539111879873,1.9350274237345486,-0.9931343119542085,0.8655841590161419,-2.4786739773846005,-2.2312778520200593,2.343467387802928,3.93430662269764,1.1546809136942975,0.03015392964244779,-3.3152609430228903,2.3782828348434313,2.1036447578015536,-5.88534889565752,-1.6401433372398997,0
0.009944051884441363,-1.2535513744530837,-2.9215302961771097,1.2461488867749184,-1.1775006205630136,-3.678774551411104,0.11773105508632176,-0.440281419195941,-1.2692455283567439,-1.1362549677542648,-0.1788611812600256,-0.1265599436620053,1.4587889868576593,4.564065921741127,0.07913199628582723,0
0.6125210529519114,1.9148159399430988,1.0031221446149843,-0.9063715717932644,-0.2511973441331321,0.9347186424870595,-0.9144907344766309,1.2479243700419884,-0.3585190481190098,0.02910829118868578,-0.8852843079848738,-2.500008019590188,-1.6030686514208896,-1.6524747230869767,-0.29051370014503575,0
-0.9924856841951157,1.3492147570088018,-0.1541803186589042,-2.677742934855811,-2.224723962279407,2.0197017229620298,0.40712795469216867,1.6867485993982652,-1.2738210030413177,3.419848794194421,-0.7248859839412813,-4.091288104336201,0.10711963681240788,1.1608585637408968,2.4211810352308163,0
-0.5898718929639768,0.623434922249731,0.7117285417381533,-2.5631822033553373,0.6236232282051423,-0.798712182626641,0.9903639050650259,-1.228728398557354,-5.436150564415584,0.6139314901093242,3.861440673122072,0.6385800791176531,1.6773444314324997,4.2566357019013354,0.06630534061418114,1
1.4164580453004907,3.4582706623166857,-4.153091558903737,4.089242819679865,-4.32380952310738,1.925627862632652,-1.8105414494468435,3.297160752399873,6.7348369083398305,2.2679708397738594,-5.315867930859094,1.458007822707257,2.432714070581495,-3.9686504406431364,-3.3434935943884616,0
-1.359950011858004,-1.6507884834761857,-2.354148095493828,1.0340252904008878,-0.8885713839167438,-1.1809451619120093,1.2927912074699839,0.7500433792814244,2.3994470552516987,0.1979505498767374,-0.9255346759654702,1.1805185012132395,0.7732676859298678,-0.6368827655541509,-0.6478787424200037,0
-0.3825117064608343,3.312195280019228,-5.436368912814739,-0.3941698175263719,-4.102423647338425,-1.3525438606168847,-0.7070736036557914,-0.5445924911981335,0.8710278124713019,-0.9929918081790662,-0.02300826434906722,2.1161214917073106,1.9267816589344657,2.406552565759062,-3.928806008700126,0
-1.2213216446360902,1.779517286442643,2.0888232309526393,0.0703077056291106,-1.5931573334746176,0.8743964914914544,2.452374355659383,2.125363103928916,2.290026085669907,2.5214099079531627,1.2537154541422204,-0.19796083641428042,-2.7808391969027446,-3.629807552177193,-0.619819900166926,0
1.5556850125510906,4.516592615398615,-4.550804769516413,0.9319045425054039,-3.9175288133625203,-1.8885276242332432,2.893059402577622,1.724964623753377,0.9797349619762774,1.2888470426062943,-1.0313020720437496,1.1047589357931757,0.7334518731241572,-3.774938673982021,-5.344347703410829,0
-4.036086796378857,-2.369863171965536,0.21241225648464976,0.5836529802161858,-2.1995754155732308,1.288442849779682,5.723837589735361,2.546535734726703,1.540771161300226,8.673720007218803,2.2502582079095896,-2.1660010538366095,0.06685435043211752,1.3237996365767077,3.1531061559003843,0
-2.9835517633431285,-2.4096168312512627,-1.7197353049063,-0.515437596302415,-0.954319660616883,2.2835868776582733,-0.37747805221170516,1.845844040216357,6.912003429449075,-0.3661095463167617,-3.82927347867203,0.24606492875676,-0.8388600301054215,-4.934137955073108,0.7014386013670625,0
-1.1737472470007244,-1.0771111942538343,-2.165102883012351,-0.4603215159074632,-1.5804966191488805,0.6121099201757446,1.740281149075562,1.5893135481846303,2.2235157309030384,2.361936254237147,-2.514379768241082,-4.3133767277163955,-1.5974002582462274,-1.8763407814533561,1.3786350853928955,0
3.2577155522853385,0.7524470153674991,2.2261658311811625,2.008986820033719,1.9066636926439489,-0.7041624525301236,0.5913291261539564,0.11509800287923855,-4.077289209459116,1.4624869066225004,0.9053198707210002,1.6198290566575053,2.9470740281870147,0.5325479662033686,-0.10286809608469283,0
-1.2432033359477408,0.48538458190943934,-1.3365782730565123,0.15887832981569416,-3.36438948198242,0.17478824399987403,0.21754154154828043,2.047609952025647,4.697196300001205,0.4812233019757733,-2.923281691960886,-3.329986873729691,-3.330094944189188,-2.310737016628152,1.075467069802157,0
-0.7277365907387278,4.139550198804406,0.8734355852133224,-2.385731882838567,-3.092139881519084,-0.5600139042040939,-0.9770329287996962,2.204605435785761,-1.0235114637797005,-0.7655556857569659,0.7318972114086417,-0.29074543840677936,-0.8200319688036967,0.5484872741323535,-1.0396585448205884,0
1.8920695277796982,2.425713997732874,-4.945793186155176,-1.4020845062511156,-3.2504122398565043,-4.428865590294149,3.4923850160412524,0.5613731776381311,-2.6945943540912793,-1.0933743908561002,-1.32234168045211,0.20310450460237628,1.5988919451184835,-1.4495962277667256,-2.7108459551868016,0
-2.1112847924241884,0.8933557854780361,0.043779524223855455,-1.397136463814742,-2.86875638762155,1.9658882527151036,2.9977835261957373,2.0972976382713004,0.717441579398386,5.5220116895934295,0.6945230361438686,-2.262617666286814,-0.2694597532778691,-0.23591520915883293,1.820552737078971,0
-1.9247565972378053,-3.7133375613811346,2.7136663192842048,-1.6842702975583101,2.6709339226237,0.5771490114893513,-1.8000905978053268,1.3707953314484986,-1.9420202473935493,-0.5583502996302228,-0.5350670703984837,-1.0050612325216592,1.6860844091676463,2.3387121428186166,3.8858914820946393,1
6.139988043751927,5.325278182817327,4.141758237132014,4.435252840553787,-0.8384139044553164,1.5110884022317412,0.0218674302282047,3.222982567236781,0.14319089750090236,2.8510899436000234,-2.2658947468686907,4.692121866477006,3.6561488735776435,-6.453756909127059,-1.5252192185359552,0
2.362410426059707,4.314629974312685,1.1499299082231926,0.29173359329951176,-1.38153992551323,-0.8951795657285456,1.9736989227621402,4.087761858932502,-0.8328053715643473,0.6649710507118313,-1.1803672906885885,3.8878970222482288,2.620438627487747,-6.678433887778504,-3.5821147118448424,0
0.8380408092479319,0.08177093464521802,2.5936101208141733,3.7841029253713154,-0.25208965304629083,1.734938506458132,-0.2934093317089841,0.7398443153580286,4.576873931687214,1.3600425353374075,-0.6471935343069304,4.176403554252568,0.5754493840588353,-3.0192877547940316,0.3638635758828439,0
-1.4776936099424953,-2.587864154245447,-1.077690185439611,-0.7452224120021501,0.013407690438591136,1.8475172770462047,0.9765951494366204,0.7136373304505264,3.985971785053543,0.6485082607364873,-3.025271247295249,-1.7339103943679801,-1.2847595381676673,-4.135054383048785,1.825480725577553,0
1.9050067150294612,5.650086155166261,1.8206850272022423,-1.9932303511056768,-2.181044092912307,2.402944417197343,-1.6431681651874275,2.297148405271117,-2.192723772948676,1.9903486280018043,-0.9261479681014179,-4.179639461889094,-1.2369075361308939,-1.1110515153103295,-0.15890250581564103,0
-2.954414285260836,-2.8957892559904352,-2.424039385600596,-2.1296457836986757,-1.5786901514136358,-1.0411820081274712,1.9076124273949402,0.18956740085635548,1.49539976077142,-0.0846861751940192,-0.9041240532192126,-1.236568934987616,-0.4214698442843867,0.6818427639673718,2.2915531112891965,0
1.4448452210039633,1.3593832716982357,-2.758568402735686,1.951318111132654,-1.2255986194307444,0.035524688546056726,-0.5148785641297202,-0.8315773572907328,0.04559668261864409,1.2775112944022486,-0.4210115153269476,0.7436394138503694,2.179764352088122,1.9289581710146257,-1.6536418493455884,0
1.173874920619226,3.052368742979223,-6.895368327016998,0.0781691660174193,-4.493881136617569,-1.8068864514957395,1.457079990870775,-0.4330149877744418,1.2886130818557198,-0.05778166108901674,-2.032454025323664,0.3763557061634337,1.363097429309037,-0.640459037132652,-3.6619260660022337,0
-1.847198162929902,-3.4272871710830373,-6.31110917931475,0.06874896172431244,-1.786994584719107,1.243578454050212,-1.5043503476870659,0.7048948149268464,4.6129499830854295,0.6148665008070235,-5.953816214887187,-4.184104088416785,1.125061732720634,0.5495901077978642,1.892543228409763,0
-4.503319888726951,-3.7732112746288413,-5.094578524183411,2.1848500537808486,-3.1188331810368375,-0.4533431641523793,-0.5994119809537248,1.4932203399624635,9.054377614855085,-0.6754857426106551,-3.4654955095215922,1.8860693470145602,0.36641600698865373,-0.18843559571018642,-0.039861024375885235,0
3.1321132397563485,2.0275548586330205,1.4739049633188623,1.0400252209951388,0.18820245582860995,-0.3528707521036498,1.6743833335085767,2.471479374128901,-1.8611928179399382,1.4401917220278349,-1.484065006967246,2.3883622754365303,3.1080062697281146,-4.524262528378852,-1.0195019600485427,0
1.2329685530321353,3.715764656251583,-2.5771852371159687,3.5608160342204807,-3.0300099648254086,1.642666048854796,-0.19499060058655893,4.493005507386921,4.700493704125485,3.3901833245104673,-3.850607444647704,1.2641468766308477,2.316731912886864,-5.319909660500673,-4.2093432083934434,0
0.33846700234275895,0.15778409446685107,0.5576055312788044,-0.669027333588017,-0.1749769574767508,2.899834342924274,-1.917304230541201,2.0585389227811164,3.6568068318506435,-0.5002984386030843,-4.5910349361038145,-1.823372127428989,-0.9513837160769842,-5.36537291193333,1.1873383376631559,0
1.497885633292487,3.04007400091077,-0.33605630490307126,0.17630884596945218,-2.719971385501447,0.7825036404857271,0.04842908026337023,0.8969479073017207,2.401917687442418,0.5936241591737119,-2.2875011545049126,-4.072691314128901,-3.982437811274228,-3.2371603557704,-0.023561486117754438,0
-3.387349708993828,-6.375141015141542,-4.257058885898581,0.2715748150266315,0.05582278517111594,1.79161000968848,1.0419285651112191,1.0122053344386237,7.5174072807166725,0.7311504075470068,-5.662695854970166,-2.549969238732145,-0.6782294439139377,-4.229335971560473,2.7628133765753065,0
